,Year Built,lat,lng
413019,2012,61.42201376500411,-149.43286686222902
413022,2015,61.21051178465961,-149.88075351920702
413024,2013,61.05697043887786,-149.76600868370502
413027,2012,61.33916160626045,-149.578611898361
413041,2011,61.33893252271618,-149.579420233118
413044,2018,61.21038122267759,-149.880401715069
413051,2018,61.21037920631947,-149.880286786921
413054,2009,61.33866542195336,-149.580472049838
413055,2009,61.33858384417876,-149.58083531052802
413056,2012,61.33835268467501,-149.581244490069
413061,2019,61.34964755143811,-149.54425619337502
413063,2018,61.21038100793954,-149.880167885669
413073,2018,61.21038090353863,-149.880052950264
413092,2012,61.05168161628345,-149.773943179655
413100,2011,61.337554213889184,-149.582398155318
413118,2018,61.10688047799004,-149.85433811686
413130,2014,61.34685852802605,-149.539594525496
413137,2021,61.09615038696296,-149.801766376805
413138,2011,61.21632050549261,-149.752166316223
413140,2012,61.33842068082555,-149.579684365598
413154,2012,61.311097516899046,-149.553274666747
413161,2011,61.338223764524166,-149.579501409344
413163,2010,61.1160068577747,-149.93121211818902
413164,2014,61.41649438398059,-149.427863512648
413170,2009,61.33798396564924,-149.579183088696
413171,2020,61.32351963138264,-149.567014210405
413178,2012,61.09667387391885,-149.856281061237
413179,2012,61.33755414903351,-149.57831507387002
413185,2018,61.111906441955824,-149.878561233413
413195,2011,61.33771596711139,-149.57902986048802
413204,2021,61.13080213902207,-149.910501764627
413212,2017,61.10403513622136,-149.780582460992
413216,2012,61.09728503856597,-149.784491399587
413219,2011,61.33791813408666,-149.57960461044
413222,2018,61.149754226949504,-149.944612608289
413223,2013,61.11886721124152,-149.932286078993
413224,2010,61.05048595920803,-149.781019813484
413226,2010,61.33820828904555,-149.579978588157
413227,2013,61.33742740855512,-149.58128638631598
413269,2012,61.04993742742703,-149.77979392135802
413275,2012,61.33714812706733,-149.579521409038
413282,2013,61.32266289874062,-149.56805029228002
413292,2013,61.33734878422356,-149.581550950272
413293,2011,61.3367944817941,-149.581317496526
413320,2010,61.33685295934355,-149.580886667744
413367,2011,61.33693838379703,-149.580516216648
413373,2019,61.09390576048016,-149.752483644266
413395,2011,61.337014404684254,-149.580185247086
413396,2011,61.337175189402885,-149.579710971253
413397,2012,61.33695670169486,-149.57948197378803
413406,2012,61.33688257739096,-149.579634397254
413430,2011,61.33671704164613,-149.580567510909
413440,2010,61.336589803185504,-149.58133111576498
413441,2010,61.33655582175367,-149.581701261728
413457,2018,61.10355280780596,-149.75806193330402
413459,2016,61.10706614217722,-149.774657867927
413467,2010,61.33646477338017,-149.58243134699
413470,2017,61.415173758050784,-149.46598859561
413477,2013,61.31878156062617,-149.564916304286
413483,2011,61.336560925904365,-149.58276045791305
413487,2011,61.33673858311773,-149.582718411536
413488,2009,61.33695866747368,-149.58279446957602
413520,2012,61.33897740088166,-149.577204785917
413528,2018,61.18008785304456,-149.9090303849
413536,2017,61.33700095997664,-149.560389713664
413537,2011,61.337133283128026,-149.58278975125603
413556,2009,61.337599544686825,-149.58150715761
413557,2011,61.337283337131,-149.58276749491802
413626,2020,61.08804074835594,-149.787074100537
413627,2013,61.3396455622773,-149.582019203995
413628,2013,61.33948119568403,-149.582275614371
413632,2014,61.33918609105347,-149.583100203622
413669,2015,61.05011631528114,-149.76854696286202
413670,2014,61.339102772291554,-149.583240026723
413671,2013,61.33898989706455,-149.583335431691
413672,2013,61.33817248936429,-149.58327355221
413684,2014,61.33853893014901,-149.58294776499
413685,2014,61.339003969451305,-149.58283777338602
413705,2019,61.33928606733301,-149.575659418778
413706,2020,61.3392849862642,-149.575313045664
413711,2020,61.33892391065877,-149.57425831376202
413792,2009,61.126788958489485,-149.840368309984
413793,2009,61.126788796993246,-149.840231501395
413798,2010,61.12705738916529,-149.839251419488
413803,2011,61.12699794343212,-149.840630353981
413810,2021,61.09371225921819,-149.826250953814
413830,2016,61.12384216241399,-149.760984253763
413834,2013,61.33729137805833,-149.58185364565003
413863,2020,61.08282741662286,-149.787943593638
413864,2020,61.15928524065984,-149.693091167743
413900,2016,61.10808549252641,-149.852864601127
413952,2018,61.10760389431279,-149.754391425448
413968,2020,61.09520935998352,-149.732945879468
413969,2014,61.10688774271684,-149.86227316711398
413971,2010,61.40270097562587,-149.4776074577
413975,2012,61.08950501567933,-149.837655155535
413982,2019,61.33630480968532,-149.518122480125
414035,2014,61.13496603019061,-149.860119704857
414045,2019,61.10204182360907,-149.789496942713
414057,2010,61.2100047889718,-149.887087571074
414058,2021,61.118529738583696,-149.80452813387103
414092,2018,61.25090427401264,-149.284201820356
414171,2010,61.21000335486934,-149.88699076583
414180,2016,61.33105983573487,-149.561826955682
414193,2010,61.05017384309071,-149.780541548646
414258,2010,61.210001925381775,-149.88689957373998
414261,2016,61.39672115915934,-149.457997683039
414317,2012,61.07021032095025,-149.78521967308
414351,2010,61.210000486458185,-149.88679715678802
414359,2018,61.32965786496669,-149.53511099915
414386,2010,61.209999729688704,-149.88670175278102
414389,2016,61.09344179332568,-149.778478044521
414392,2017,61.39685092007336,-149.452714817649
414393,2010,61.209999660466565,-149.886618973438
414399,2010,61.209949991540704,-149.88666487531802
414428,2009,61.31722369069007,-149.565301060081
414430,2011,61.39837687608855,-149.49463960220402
414434,2017,61.39660282923391,-149.453371404303
414448,2013,60.95730322393847,-149.119024078144
414449,2009,61.22319195293179,-149.72154176956002
414464,2009,61.22319195293179,-149.72154176956002
414475,2009,61.22319195293179,-149.72154176956002
414495,2010,61.20990532415307,-149.88666363362802
414497,2010,61.20985524074539,-149.886659604131
414501,2014,61.09046512899221,-149.792034809399
414516,2009,61.22319572249504,-149.721310084918
414525,2020,61.10670991214413,-149.856198420381
414575,2010,61.22411194631875,-149.80172911439
414581,2010,61.09545802314657,-149.740523464285
414596,2010,61.22411194631875,-149.80172911439
414605,2020,61.081134155816805,-149.82741730535
414609,2010,61.22411194631875,-149.80172911439
414618,2013,61.10623263829679,-149.762104841113
414638,2010,61.22411194631875,-149.80172911439
414644,2011,61.22411194631875,-149.80172911439
414689,2020,61.338774464248445,-149.575451361772
414725,2011,61.22411194631875,-149.80172911439
414731,2014,61.39772021011486,-149.453571146933
414761,2012,61.320672244772965,-149.56282066888602
414763,2011,61.22411194631875,-149.80172911439
414800,2015,61.38544969453877,-149.480902751416
414803,2011,61.22411194631875,-149.80172911439
414814,2012,61.10796778736845,-149.736405115793
414819,2020,61.06665008516477,-149.760366163106
414838,2010,61.11603304856215,-149.929847528774
414885,2016,61.26224398598709,-149.474504881424
414916,2011,61.22411194631875,-149.80172911439
414920,2009,61.095877831961154,-149.81312962068802
414924,2013,61.32298031485021,-149.56731455632803
414946,2013,61.11866237858277,-149.9326732371
414948,2017,61.4263944085949,-149.483250526672
414949,2011,61.22411194631875,-149.80172911439
414952,2019,61.09587331801184,-149.814215228824
414953,2013,61.09594041377323,-149.81464516076602
414965,2009,61.10003487930641,-149.731929239036
414968,2010,61.11578361824805,-149.930573913081
414969,2010,61.11582074829649,-149.93071602166
414979,2014,61.33925870661793,-149.582107466673
414983,2013,61.14329426300292,-149.949292733685
414988,2015,61.09567696244108,-149.811870303554
414992,2013,61.09612259355151,-149.802650686241
414993,2019,61.0829226017372,-149.810847680067
415013,2019,61.07389742681632,-149.720405898705
415016,2011,61.22411194631875,-149.80172911439
415018,2017,61.33604314942815,-149.519909321891
415033,2011,61.33137254217095,-149.563655146772
415035,2012,61.38083874726621,-149.52880370290302
415050,2019,61.092224358708265,-149.81365401058602
415052,2018,61.11100149329243,-149.725386072335
415071,2011,61.22411194631875,-149.80172911439
415116,2019,61.38190659120824,-149.535084863724
415128,2009,61.04910489336856,-149.758634658327
415142,2010,61.31469942720502,-149.491187336702
415151,2018,61.08629867745196,-149.784096489254
415166,2017,61.1762494617589,-149.939857209686
415172,2011,61.22411194631875,-149.80172911439
415174,2015,61.40969945298156,-149.47302907947702
415199,2011,61.22411194631875,-149.80172911439
415216,2019,61.08054299382904,-149.824094153168
415236,2014,61.07586852222317,-149.773105239378
415252,2010,61.33657246953437,-149.571452941901
415254,2012,61.25580327293563,-149.467901174736
415259,2018,61.08281429223664,-149.769784917474
415291,2014,61.07253011650854,-149.72900679405302
415292,2012,61.33842206349564,-149.577704499011
415302,2011,61.22411194631875,-149.80172911439
415319,2011,61.22411194631875,-149.80172911439
415322,2013,61.10284062021995,-149.761595757299
415336,2015,61.337543829972255,-149.57857884261702
415337,2010,60.96174649814596,-149.111323300587
415351,2015,61.35797668481488,-149.527434314475
415356,2009,61.33665997820681,-149.58090989206403
415363,2009,61.3182696065991,-149.56393028942
415364,2009,61.318270964390486,-149.564353533008
415389,2021,61.33661448006798,-149.550875133077
415402,2012,61.31943105195494,-149.56470117519302
415409,2011,61.3185890115782,-149.567107519181
415410,2011,61.318557402787775,-149.566543795948
415434,2017,61.07617780788181,-149.74610338464902
415440,2014,61.07324804337083,-149.748947396531
415441,2015,61.07339701694277,-149.74988736265
415444,2012,61.11644861639815,-149.827570825352
415475,2013,61.11877511000111,-149.82758024344503
415486,2009,61.09732210432065,-149.813607503874
415490,2012,61.11870763311329,-149.828915694692
415501,2013,61.1185527005291,-149.82816573557
415535,2019,61.06801685754033,-149.78958181199098
415546,2013,61.11756455154112,-149.825567009238
415547,2012,61.09238866938284,-149.816534826722
415578,2009,61.11872048765951,-149.930649690237
415592,2012,61.32615047035774,-149.561276109889
415635,2013,61.11764658773464,-149.825652458448
415641,2015,61.11846797865358,-149.82075681594702
415705,2017,61.11648950945099,-149.82516689727902
415706,2021,61.116603373443645,-149.82223835812002
415707,2018,61.11659822415877,-149.821934061441
415713,2013,61.32413860848387,-149.557015973749
415725,2014,61.10688774271684,-149.86227316711398
415736,2010,61.328956276231615,-149.545926683993
415750,2018,61.33038574726435,-149.542042288413
415759,2016,61.11629088089338,-149.824718776359
415777,2010,61.10570114660708,-149.744833080329
415787,2019,61.164880938561794,-149.693890957441
415804,2016,61.11641641754695,-149.823375720547
415808,2012,61.06712581971779,-149.769641877326
415812,2014,61.31152614910158,-149.489175569984
415833,2014,61.33880912668523,-149.582951982589
415838,2013,61.33976351358202,-149.581301392277
415842,2012,61.33953153753559,-149.57868817573
415848,2010,61.33899525798385,-149.579816329426
415853,2016,61.06693858387515,-149.76922622749902
415900,2020,61.06762146320616,-149.765948130308
415901,2012,61.07221267169308,-149.763684474726
415904,2016,61.116423574927225,-149.823037980854
415905,2021,61.11672316705169,-149.820791794579
415913,2020,61.117985111469295,-149.82083941015603
415929,2020,61.11752330032403,-149.822234842088
415938,2011,61.067534465787375,-149.765368426822
415943,2019,61.04062591265001,-149.770752520679
415959,2020,61.11760443243422,-149.822127224923
415964,2020,61.11773463335178,-149.821257417023
415965,2020,61.11785552290854,-149.821248800754
415985,2018,61.06424358611745,-149.70448938899702
415997,2015,61.0918576914702,-149.791676707419
415998,2010,61.099899672934974,-149.818746218878
416020,2010,61.06281436879517,-149.76530196700298
416064,2009,61.33767434390426,-149.580965195289
416072,2010,61.16000810553362,-149.703624969269
416079,2013,61.332987237061126,-149.55808331565302
416113,2021,61.33925752266936,-149.57431848041
416116,2014,61.351496191262015,-149.544000621507
416119,2015,61.34686575248418,-149.542204503834
416141,2010,61.30205899301819,-149.49681968787002
416167,2020,61.09251997866741,-149.84488003895902
416202,2011,61.0516510588243,-149.781494480312
416203,2010,61.33379968433357,-149.553144639338
416266,2009,61.06201978531074,-149.779297909804
416272,2014,61.33130283359628,-149.56207972880102
416276,2011,61.38318428836564,-149.530851458415
416294,2014,61.33136009720469,-149.562078929557
416295,2012,61.33128074244769,-149.561813195751
416299,2012,61.33133788022422,-149.561812397779
416303,2012,61.33163801237758,-149.561807413351
416341,2009,61.38219045164659,-149.524868414213
416370,2018,61.05297762605953,-149.778173340532
416382,2009,61.336721975905775,-149.582116606444
416390,2016,61.04103798292785,-149.76686904718102
416414,2019,61.0849104694367,-149.804332524366
416416,2020,61.06976327682784,-149.770912606866
416428,2011,61.33136895501358,-149.56438673865
416439,2009,61.3020196558814,-149.49639066709702
416452,2011,61.33136860897799,-149.563780365811
416454,2015,61.19005489867779,-149.847146702835
416464,2009,61.11872048765951,-149.930649690237
416473,2017,61.33077618370938,-149.565297309313
416483,2017,61.33077574134204,-149.56515903352098
416497,2017,61.33077735198447,-149.562347459608
416498,2016,61.33113423268305,-149.561820382868
416509,2009,61.11696350968642,-149.93205697464302
416516,2012,61.05201279926416,-149.783816647869
416517,2016,61.33119270880329,-149.561822333151
416547,2015,61.33112291064784,-149.56206536378102
416551,2017,61.330899411487216,-149.562774170047
416568,2013,61.12616656629553,-149.848538914387
416572,2018,61.33089481702775,-149.562998250645
416573,2019,61.33089191881373,-149.563750546632
416578,2014,61.3199056910612,-149.56263438867398
416601,2019,61.33089230048111,-149.563869461157
416602,2019,61.21106779884615,-149.91167454626
416605,2020,61.33089435746518,-149.56409621602
416606,2020,61.33089873323308,-149.56421784198298
416613,2018,61.07164490997878,-149.761836090273
416619,2013,61.0625570488402,-149.77457954586703
416646,2014,61.04770680241938,-149.77802455153503
416707,2009,61.33364647105429,-149.570626295737
416776,2013,61.04734110183305,-149.75563955736402
416796,2011,61.071446197637975,-149.776982256794
416809,2021,61.0482639995436,-149.76348314577
416843,2015,61.05018866176521,-149.769192998456
416849,2016,61.046018412103926,-149.77020608465602
416853,2016,61.046758693829446,-149.766250741097
416858,2017,61.394009772156046,-149.442333206467
416865,2018,61.04791428651163,-149.76444496335
416876,2010,61.32853162144429,-149.54597938317102
416889,2010,61.334985017396825,-149.552471059478
416900,2012,61.13855936083396,-149.92966673496298
416918,2017,61.06615128180834,-149.734596121774
416950,2017,61.04761688810062,-149.775680634657
417000,2009,61.050032359780005,-149.78176252359
417001,2009,61.049907851933945,-149.78130550679202
417013,2018,61.0506501113958,-149.781136318282
417014,2010,61.05049797436379,-149.78048069611802
417053,2019,61.04253638412334,-149.768389234456
417059,2018,61.15879018333677,-149.688859687627
417067,2016,61.042019326564194,-149.768082334565
417068,2015,61.04139466027807,-149.76777623158
417069,2017,61.200892421056416,-149.91127190817
417072,2011,61.04213827667876,-149.76737390358
417073,2011,61.04163666510869,-149.766504791647
417078,2013,61.04188548249523,-149.762496731052
417087,2017,61.04105464937828,-149.764626787878
417088,2014,61.04072290924261,-149.762266490535
417094,2019,61.04054209215442,-149.761329197526
417125,2009,61.11872048765951,-149.930649690237
417154,2015,61.057742142206216,-149.76299360085
417161,2009,61.1169512276188,-149.93290386376603
417162,2015,61.07136525989792,-149.76075680540302
417174,2010,61.40945805967041,-149.48422341909802
417193,2009,61.19891912574177,-149.937648133921
417224,2012,61.07263585581439,-149.688401934363
417226,2011,61.33880508406843,-149.57998636784802
417250,2014,61.13895512854553,-149.942791021674
417263,2009,61.07088518775133,-149.733541766308
417267,2020,61.074921203257794,-149.76462848742
417282,2020,61.065656244102826,-149.764151150389
417283,2019,60.951457764424376,-149.121169471922
417319,2018,61.051343479965325,-149.763348360147
417334,2018,61.32283090418839,-149.568142254033
417335,2010,61.3123442631525,-149.548149458422
417401,2011,61.05160921291948,-149.771725148822
417408,2019,61.291682400961406,-149.522455552039
417411,2013,61.13541359076948,-149.947407838455
417448,2021,61.06925022583116,-149.732259317824
417464,2017,61.28433347752592,-149.385590814273
417498,2014,61.32828825966384,-149.54160319937802
417511,2011,61.0761597548804,-149.788631882474
417515,2020,61.06834810618648,-149.766008685335
417534,2011,61.11672287862579,-149.931586509245
417541,2020,61.06979711771945,-149.762543691408
417551,2013,61.052201976659646,-149.78683450909
417590,2014,61.11560184231743,-149.929789947434
417641,2014,61.139053507840494,-149.94329098131402
417709,2013,61.39756384095876,-149.420589334227
417747,2019,61.162006162652446,-149.694851894398
417763,2016,61.06875371547408,-149.764553332791
417770,2011,61.325769651016806,-149.559160286136
417774,2015,61.07406591355997,-149.745154108635
417781,2012,61.32615047035774,-149.561276109889
417846,2014,61.09580094140059,-149.814921026128
417874,2012,61.33610846696548,-149.55716188434002
417937,2019,61.31244499275329,-149.56534949264702
417946,2013,61.32287839705997,-149.56688856011098
417986,2013,61.33611249208806,-149.559584408964
418010,2012,61.32224872159458,-149.552257552239
418011,2012,61.32058898057275,-149.56316220508702
418019,2011,61.312988855213945,-149.482927938613
418036,2012,61.33180092118965,-149.561752102888
418038,2020,61.32387322695152,-149.567017343714
418040,2020,61.32342862040881,-149.567018000243
418041,2020,61.32336484757402,-149.567018835897
418042,2013,61.323165510161694,-149.566882843653
418047,2021,61.04909894693906,-149.772161914643
418048,2013,61.32306621206296,-149.566895082388
418049,2020,61.323272678412025,-149.56737978973902
418050,2013,61.32293224563158,-149.567315218991
418053,2013,61.32287525750749,-149.567316004604
418054,2013,61.32282337987042,-149.56731671976303
418066,2013,61.32264923827298,-149.567647619193
418067,2013,61.3226629534494,-149.56781263951402
418068,2018,61.322940694754905,-149.568140380549
418069,2018,61.32299789427985,-149.56813940427003
418073,2009,61.11872048765951,-149.930649690237
418086,2017,61.31514502693759,-149.53555335241302
418118,2019,61.06512313394011,-149.778953768301
418124,2012,61.31845433862563,-149.561905684905
418126,2013,61.32298555835641,-149.56689257251298
418160,2014,61.322903263344095,-149.53467627416302
418182,2015,61.34710360349953,-149.573051217784
418191,2020,61.06569321142936,-149.765646975485
418212,2013,61.32360966647202,-149.56010948036
418224,2009,61.41283624627275,-149.43437302803
418225,2009,61.41283624627275,-149.43437302803
418245,2017,61.34563668210801,-149.56999059212902
418246,2018,61.3452938108936,-149.569273395118
418253,2014,61.138955078300754,-149.942670680103
418288,2016,61.32396238069909,-149.557537120884
418289,2015,61.3238493251562,-149.557596494988
418290,2015,61.32323651528709,-149.557589121716
418353,2012,61.11400510759696,-149.93025542991802
418362,2017,61.32144005634843,-149.565585762701
418379,2019,61.3217549511738,-149.55543488974402
418420,2010,61.321859542320695,-149.559250716409
418428,2020,61.07277861757038,-149.74871828112
418512,2019,61.06871153906082,-149.787265209117
418513,2011,61.079010241907575,-149.799090692865
418541,2014,61.199924608898925,-149.78327479586395
418544,2019,61.41809496607016,-149.45324742109
418601,2010,61.33657122222991,-149.571057525253
418671,2009,61.09840076442861,-149.773617273087
418683,2010,61.33675395521237,-149.58169707649802
418704,2016,61.30037462678537,-149.51605127691602
418726,2016,61.21157440728198,-149.908373794686
418728,2010,61.10056925012352,-149.77254177740102
418753,2011,61.07530112294133,-149.809274602762
418777,2018,61.10773771426211,-149.708227066653
418796,2010,61.11684938485477,-149.932560766696
418800,2009,61.11872048765951,-149.930649690237
418811,2012,61.31089914441768,-149.530294054375
418857,2018,61.15025185859332,-149.99984860066698
418877,2009,61.09444185564963,-149.739393612029
418892,2021,61.33928858408709,-149.575978077595
418912,2021,61.04655380394934,-149.77083786011602
418922,2019,61.09750237607302,-149.74033029440503
418928,2014,61.0773528802252,-149.766276398564
418930,2018,61.320979181656526,-149.559647769336
418931,2015,61.32105854637857,-149.55954497853202
418933,2014,61.32121620596974,-149.55964547004
418939,2015,61.09788867416157,-149.74398182796
418979,2014,61.283314709796514,-149.398385544762
418982,2015,61.07720836933834,-149.767665047125
418992,2012,61.31943274453627,-149.564263150655
419003,2012,61.074797170837975,-149.798190067942
419018,2010,61.05993457470774,-149.77113540206503
419039,2013,61.31856805238134,-149.56461050797105
419044,2009,61.33714913777084,-149.579924584805
419058,2018,61.07209634973909,-149.775833920095
419060,2012,61.31919173990666,-149.564420075733
419081,2018,61.28694259671053,-149.40591484364398
419090,2012,61.15734814742897,-149.708353304767
419096,2015,61.08929071644852,-149.773703558691
419119,2011,61.31961377107716,-149.562300171505
419122,2020,61.05134017941417,-149.783564751617
419127,2010,61.07053826610881,-149.77034659996502
419137,2016,61.42631554965333,-149.484246728437
419147,2018,61.091287992615634,-149.767180378937
419195,2009,61.06815572819893,-149.761478014807
419205,2009,61.338489138786784,-149.578357745869
419213,2017,61.31626706994412,-149.562739836123
419235,2011,61.09913412716356,-149.714443518378
419241,2011,61.09260072181747,-149.788143250549
419252,2018,61.0596517202636,-149.765774549527
419317,2013,61.32264926533392,-149.56752976187698
419333,2015,61.25623530840131,-149.309347699693
419428,2021,61.14866402581958,-149.979304526396
419444,2020,61.15042900746148,-149.999178242347
419463,2021,61.14073804600138,-149.993501916555
419464,2015,61.082854703035984,-149.76738202872102
419474,2009,61.05056475668685,-149.781994739467
419497,2009,61.07371442155315,-149.78919463170303
419526,2011,61.13238612112845,-149.92275053112903
419542,2013,61.298847021584514,-149.55540604431403
419594,2014,61.05258173065175,-149.77209339948
419643,2021,61.31709685128492,-149.521710197595
419655,2015,61.20753551139679,-149.897743159516
419659,2013,61.31938216023645,-149.566110884564
419691,2015,61.20759534783242,-149.89774314130202
419695,2018,61.32280768551685,-149.52372562871005
419715,2015,61.34113177860764,-149.58027834144002
419727,2020,61.32151769049745,-149.532656098662
419736,2012,61.340858050401415,-149.580105597248
419773,2020,61.07170149068783,-149.73677448869302
419808,2015,61.20740753470562,-149.897743194512
419821,2018,61.33623616168677,-149.570706975083
419854,2010,61.07307895272574,-149.79583033264302
419860,2012,61.33943515313162,-149.578682451619
419866,2015,61.33168692856586,-149.537271360096
419894,2010,61.20651001117658,-149.750117184911
419900,2015,61.20745978678433,-149.89774318246
419919,2016,61.1991371322433,-149.783750540797
419939,2011,61.2577636542426,-149.30957299202402
419947,2020,61.13989237976413,-149.96958675217002
419953,2010,61.14311868916079,-149.983837266334
419954,2013,61.29927961869302,-149.551945405192
419967,2016,61.199194723797326,-149.783747162536
420000,2018,61.33220169744727,-149.543720627395
420016,2013,61.31364563084573,-149.508974634586
420025,2011,61.33657284572906,-149.57569162645902
420026,2009,61.20703444198574,-149.897751099928
420045,2010,61.14371838687901,-149.990138225912
420087,2009,61.10348729817977,-149.796960313087
420107,2020,61.32140734110557,-149.533570427188
420109,2013,61.33992093911588,-149.58105103110702
420115,2009,61.07279467614222,-149.795759611865
420117,2014,61.14103523520257,-149.98684903913102
420150,2015,61.31449215236111,-149.577072514747
420171,2018,61.1027285073512,-149.793240836382
420174,2014,61.14063865629458,-149.987685020874
420179,2014,61.14109213339801,-149.987616550971
420192,2021,61.31198763780242,-149.492476072519
420193,2019,61.25327592845881,-149.474187190873
420210,2009,61.11710815591957,-149.932500547676
420218,2009,61.11354049949709,-149.846859947894
420228,2019,61.140987326663215,-149.99120930396802
420230,2017,61.104120297394985,-149.778315727808
420233,2017,61.14876710892055,-150.011388620061
420238,2013,61.32186401238288,-149.541976741687
420241,2010,61.33184238705675,-149.564305014261
420278,2011,61.299392964305184,-149.56136807863
420288,2016,61.155135881128814,-149.705753705394
420299,2014,61.15234388169876,-149.690181061345
420330,2018,61.084954032622704,-149.713001385197
420331,2015,61.304821222280445,-149.47294268060702
420360,2011,61.41016065136756,-149.42013639403203
420368,2017,61.19968608178033,-149.78388864188102
420382,2012,61.33678885703783,-149.58021825739905
420387,2017,61.19968586822528,-149.783754780466
420398,2012,61.144328995320734,-149.989384694682
420399,2018,61.073177470513805,-149.793027106158
420410,2015,61.07316920559207,-149.79347505315903
420416,2017,61.19673495046297,-149.939543687021
420419,2012,61.33611407305438,-149.560014273239
420421,2011,61.336843588566815,-149.55958685406102
420442,2009,61.1079997564578,-149.725975471007
420444,2016,61.33448306087721,-149.57163325402
420465,2020,61.14134850089988,-149.991935221179
420501,2019,61.31844215697717,-149.54002385405803
420534,2021,61.30511016054642,-149.50870469785602
420550,2015,61.33657622504997,-149.571921367214
420587,2015,61.33830865772924,-149.578005953665
420598,2018,61.19967958390074,-149.78338867189498
420601,2014,61.25615386809184,-149.305078607594
420607,2012,61.33788610194664,-149.578873068944
420612,2011,61.33779891996231,-149.579318989579
420622,2012,61.107592938154085,-149.758564404604
420626,2011,61.33686938339595,-149.579895714264
420633,2009,61.33648640614681,-149.582664932058
420638,2014,61.33931907860965,-149.582673672843
420639,2013,61.33923846289201,-149.58297347624
420665,2019,61.14559683114518,-149.95536984980998
420698,2009,61.3176913081905,-149.5656409155
420711,2014,61.41864239745283,-149.474512533656
420720,2015,61.329261372334685,-149.517050257855
420721,2016,61.25619653961704,-149.298307099518
420722,2009,61.29848679594212,-149.565836922562
420756,2020,61.24607856540559,-149.292810736114
420778,2011,61.07859424454018,-149.801531663958
420787,2018,61.12407798065372,-149.945053632732
420801,2011,61.309868984037614,-149.497866037979
420802,2011,61.29945917409521,-149.561677351415
420808,2016,61.34648380462536,-149.57210636212
420809,2020,61.19927176941554,-149.783301993538
420816,2020,61.19920266801848,-149.783311420103
420825,2010,61.29907224350551,-149.551873822873
420829,2015,61.33404081134331,-149.555641369966
420834,2011,61.1167840959539,-149.931640587415
420858,2017,61.320942329063925,-149.55980760881198
420869,2012,61.14635138995381,-149.989941690767
420870,2014,61.10851187088496,-149.769986755177
420880,2019,61.29300549968893,-149.401528064123
420882,2013,61.4121165146843,-149.49294744962802
420884,2012,61.15103076558214,-149.983899587248
420890,2019,61.31452904918322,-149.579121221061
420934,2010,60.95644355656789,-149.11781989561402
420938,2012,61.33186470333354,-149.561751211978
420946,2018,61.30332810806637,-149.545431407788
420953,2018,61.31844635295344,-149.540610121365
420956,2017,61.3307764232723,-149.56247192574898
420961,2009,61.10533915167435,-149.778582939603
420966,2021,61.14866149518782,-149.97890445666602
420973,2019,61.40861944471048,-149.463978576433
420987,2019,61.313348960734345,-149.55000224034802
421023,2015,61.32956027213551,-149.534175873841
421040,2019,61.15042900746148,-149.999178242347
421051,2015,60.950726529518725,-149.124275538321
421068,2012,61.41212392941898,-149.44909854670502
421085,2010,61.31921423041084,-149.56395765388902
421103,2010,61.14826768044838,-149.985544956782
421123,2020,61.14119173550061,-149.990978655151
421127,2019,61.31845873460145,-149.539526414053
421147,2019,60.96267304231775,-149.117780034263
421182,2018,61.14462885638383,-149.98500341028802
421197,2009,61.42198552497992,-149.41722224465602
421235,2010,61.31277771886181,-149.54485406274802
421238,2014,61.14578619575286,-149.988073211541
421283,2019,60.9536940120812,-149.119522430474
421293,2010,61.32183965089007,-149.535649278162
421305,2010,61.30289113927508,-149.46312869489998
421306,2009,61.1493979500146,-149.99037961987003
421313,2009,61.13005729839784,-149.915850691726
421319,2015,61.14704957231815,-149.984508834016
421325,2020,61.19905289401102,-149.78329752568098
421346,2013,61.144263576664585,-149.98857349212005
421356,2009,61.39841737748228,-149.457963479956
421387,2013,61.32282328694976,-149.566901162263
421434,2013,61.31089606059632,-149.529508082042
421439,2012,61.310892040687655,-149.530631953641
421445,2011,61.32383399051264,-149.53279714079702
421492,2014,61.12632782784603,-149.956737996788
421500,2020,61.14032250944961,-149.985873766307
421501,2021,61.140013192413605,-149.985459715028
421502,2020,61.1497078915716,-149.99236376535998
421504,2012,61.30199646988383,-149.50166114338
421505,2020,61.141567237728445,-149.98617816725798
421506,2020,61.14161094129545,-149.986276394358
421507,2020,61.141409460862405,-149.985231142021
421509,2014,61.301944767642446,-149.500855950751
421511,2020,61.1415500521944,-149.985341112916
421512,2021,61.14104374296295,-149.98502657040402
421513,2021,61.14919786263015,-149.992360727234
421520,2015,61.39743900413035,-149.513876076543
421525,2020,61.140976178903074,-149.985647903348
421527,2014,61.29865288171132,-149.548707302347
421529,2020,61.14135246399204,-149.98518008086202
421531,2021,61.31423133298243,-149.525330360063
421534,2021,61.14097991143096,-149.985015203592
421535,2014,61.31425267108619,-149.57858840779403
421540,2018,61.29926935474157,-149.547122661727
421545,2018,61.12602331982094,-149.953049207438
421548,2020,61.140260586733184,-149.98594767352802
421549,2021,61.14121187512437,-149.985093690782
421550,2016,61.311671752289655,-149.548165936206
421555,2020,61.1416526466757,-149.98543145272
421556,2021,61.1513311388376,-149.99192818978503
421557,2021,61.15135127004818,-149.991837178006
421558,2021,61.14931222617233,-149.9923880195
421561,2020,61.149615471222646,-149.99237892089698
421568,2020,61.14092963500166,-149.98563652887
421569,2020,61.1417419446407,-149.985533588395
