,Year Built,lat,lng
271268,2004,61.09447435995258,-149.816194003463
271277,2000,61.092736204989066,-149.839783501857
271342,2001,61.121931838161,-149.925877159177
271406,2004,61.15377544457021,-149.950660907844
271407,2007,61.08317364361695,-149.805138936187
271408,2004,61.11192851459052,-149.826331305045
271445,2000,61.09663056249648,-149.81329225840298
271491,2003,61.08801450208394,-149.793819710216
271520,2000,61.09726894167171,-149.809405075028
271548,2002,61.095524639675936,-149.809844039764
271549,2003,61.152835608960864,-149.89799314710902
271673,2001,61.11528235929129,-149.83198573209603
271674,2000,61.11528221580329,-149.832399256143
271675,2001,61.11528210605451,-149.83271940450902
271676,2000,61.115281982047975,-149.833072941723
271678,2000,61.11540256979354,-149.830350541724
271690,2001,61.1153888652206,-149.827990373701
271691,2000,61.11532256967518,-149.82769962065802
271695,2000,61.11554449596248,-149.829389278901
271700,2000,61.115545412655415,-149.83006964177602
271701,2000,61.115545869718495,-149.830409823231
271705,2000,61.115522686995256,-149.831060295695
271711,2001,61.11545396486422,-149.832224368079
271718,2000,61.11545512798872,-149.832604509804
271719,2001,61.1154562901357,-149.832984725064
271720,2001,61.115457631696046,-149.83342484729002
271721,2000,61.11539113737731,-149.827456851428
271722,2000,61.115594358107245,-149.827699713366
271724,2000,61.11554172774754,-149.828058735681
271767,2003,61.112604590882,-149.832738345264
271768,2003,61.11269820240577,-149.83288574445805
271769,2003,61.112785143055824,-149.832967849148
271770,2003,61.11293871446633,-149.833020779344
271775,2003,61.11309130385487,-149.832974070332
271776,2003,61.113282130748566,-149.832984269805
271781,2003,61.11340620557832,-149.832938745247
271784,2003,61.11345380626711,-149.832795719354
271785,2003,61.11345463874539,-149.832632744151
271786,2002,61.11340930556429,-149.83249020926502
271787,2002,61.11328596609385,-149.832431387739
271788,2002,61.11311667522798,-149.83259015293
271790,2002,61.11296844316335,-149.832715950308
271793,2002,61.11279337074522,-149.83265057225702
271794,2002,61.114405686321454,-149.83217939199
271795,2003,61.114149352536906,-149.832500248155
271796,2002,61.11404073661873,-149.83267603774502
271797,2002,61.114049396196805,-149.832924987372
271798,2002,61.11413875404449,-149.833061650821
271799,2002,61.11426797187381,-149.832987358199
271800,2003,61.11439706068299,-149.832768867476
271801,2003,61.11452918746229,-149.832744173185
271802,2002,61.114594139276406,-149.83263157720702
271803,2003,61.11461610532244,-149.832456299487
271804,2003,61.114643233705934,-149.831805571297
271818,2003,61.067540969843,-149.771571224362
271828,2002,61.09567365828976,-149.80865637558
271832,2006,61.169228284266765,-149.850326552113
271874,2006,61.169346977563926,-149.850340444225
271878,2005,61.12668918475913,-149.77515061370602
271898,2003,61.12021988240651,-149.927805252185
271926,2006,61.16940805216333,-149.850332927587
271962,2006,61.16951275913436,-149.850325204174
271967,2005,61.127149175181614,-149.785334616992
271968,2001,61.127827093520224,-149.785323614663
271970,2001,61.12821847611995,-149.78537305131502
271971,2008,61.12854230822606,-149.789068183171
271973,2006,61.12942001448484,-149.788771115453
271974,2006,61.12904591666239,-149.785805313797
271977,2008,61.11371930533499,-149.77556841468498
271994,2000,61.089881525193455,-149.819260139852
271999,2003,61.12031260919786,-149.927699209059
272015,2004,61.113450855351424,-149.77913703996
272019,2001,61.11271067916165,-149.77716366398602
272030,2008,61.11209066230258,-149.787784954815
272041,2006,61.169690781728576,-149.850331587965
272042,2006,61.16973964998423,-149.850331356416
272047,2008,61.11299434694729,-149.786318821745
272048,2005,61.16978858338816,-149.850392557116
272072,2007,61.13264317383104,-149.74691962475
272085,2005,61.16980093214139,-149.850511744448
272088,2002,61.100326042452544,-149.863965091004
272108,2006,61.16981175184385,-149.850829691643
272123,2006,61.16981897962917,-149.851053694548
272142,2003,61.051809639698,-149.768228288286
272157,2003,61.29310806405262,-149.418545820559
272170,2006,61.16981911868551,-149.85118017281
272187,2001,61.09639760005172,-149.808603066247
272197,2004,61.074404081834,-149.787192604147
272202,2000,61.07384160381,-149.779999588654
272207,2006,61.16981587808699,-149.851407838775
272311,2003,61.12336050539053,-149.762963161146
272324,2002,61.074631096595,-149.79362405461
272327,2006,61.16980731014004,-149.851552420695
272360,2001,61.09187444741386,-149.79824237969402
272371,2004,61.12043083527528,-149.927421142668
272394,2005,61.11601037279159,-149.755036515504
272398,2000,61.073948478277,-149.77967481894
272406,2001,61.23121415609526,-149.804921997068
272480,2006,61.16981668618181,-149.852148617334
272490,2004,61.11926715993367,-149.94142831444802
272497,2005,61.11828783266729,-149.93100366754
272498,2001,61.07079451266447,-149.77261994231802
272502,2006,61.16981682026713,-149.852271476264
272505,2000,61.11755939387904,-149.917802437288
272511,2007,61.129462824216105,-149.76193731953
272527,2005,61.16991914576851,-149.85248058632902
272530,2002,61.11731969024408,-149.916797267866
272531,2005,61.1182829722148,-149.931498894433
272539,2005,61.1696852659634,-149.85246722392202
272554,2005,61.12797489565833,-149.765981118583
272557,2006,61.1184331887813,-149.92984925
272563,2008,61.121411147726576,-149.937136258946
272568,2008,61.1169068048329,-149.930034193295
272597,2005,61.16958056674397,-149.852482167553
272605,2005,61.1695177152362,-149.852460779184
272619,2004,61.11348889096977,-149.71953010893
272620,2006,61.11313372316129,-149.72314577528002
272624,2006,61.11301878992519,-149.72156159598103
272627,2005,61.11752456969616,-149.940911944161
272636,2007,61.13469952420718,-149.769714322379
272646,2005,61.169329213088375,-149.85244720512202
272649,2008,61.120942959843546,-149.937401956938
272650,2007,61.1180053829464,-149.929805967634
272652,2002,61.13490476537714,-149.772069641806
272668,2007,61.19826229536091,-149.846157311502
272672,2005,61.1692314792969,-149.852447661652
272674,2004,61.074326592914886,-149.754268444898
272678,2002,61.11976370581927,-149.942779747919
272690,2005,61.16916865140721,-149.852447955129
272705,2005,61.16932283659352,-149.852201519636
272709,2000,61.11349464128688,-149.923375519728
272712,2003,61.13671748991101,-149.76086738740702
272715,2005,61.169322673599005,-149.852049753751
272725,2004,61.11998089351606,-149.94216232739302
272726,2005,61.118107063556494,-149.93302332889402
272727,2000,61.13486435377483,-149.763110055057
272728,2002,61.13439429291884,-149.76174132129302
272738,2007,61.11373887675204,-149.89967033294002
272740,2005,61.16932188999832,-149.85133427638502
272742,2003,61.16828021319296,-149.85235093246
272743,2002,61.116595703601256,-149.916255225773
272745,2000,61.13419209543977,-149.761711540056
272748,2003,61.13618297315541,-149.76089781479902
272749,2003,61.135991598071385,-149.761385489162
272751,2002,61.11724695972688,-149.91657237510302
272752,2005,61.16932475134197,-149.85075971891402
272754,2003,61.11429396974334,-149.920537532383
272757,2003,61.10950327287381,-149.718361441209
272783,2000,61.11515467426924,-149.895967475268
272785,2002,61.12013516410014,-149.943933818682
272786,2000,61.11175930163563,-149.724342984339
272796,2005,61.198275803476136,-149.847689988856
272798,2000,61.110444097293176,-149.714749814282
272801,2004,61.07470285845724,-149.689539454187
272810,2005,61.11027032878984,-149.726251438113
272834,2005,61.12075448650841,-149.737306855769
272837,2005,61.16932982784765,-149.850615149834
272844,2000,61.11642816045398,-149.917972160207
272846,2005,61.16940488076792,-149.85062202216602
272865,2001,61.29981644987727,-149.563531914311
272870,2000,61.30195207954984,-149.568649558772
272874,2005,61.12192690489191,-149.736778574944
272877,2005,61.16939977637614,-149.850741296273
272881,2002,61.12182074917148,-149.92702628506302
272882,2005,61.11806590212544,-149.933421930217
272883,2003,61.29963693182219,-149.56626968220502
272899,2005,61.16939656435069,-149.850994254574
272902,2001,61.23109654700967,-149.804922725251
272904,2004,61.11733840163015,-149.933715149867
272905,2005,61.1693966915428,-149.851109890295
272907,2000,61.11747081076853,-149.918687000874
272910,2005,61.29793708833774,-149.566797378613
272915,2006,61.11885870554149,-149.92976198980298
272924,2005,61.16939709752396,-149.85148208146302
272929,2005,61.16939734304945,-149.851706114354
272931,2005,61.12863299431813,-149.796121269947
272964,2006,61.11771078748651,-149.93035295279702
272967,2008,61.11872048765951,-149.930649690237
272968,2008,61.11872048765951,-149.930649690237
272971,2006,61.12722664196978,-149.794707662726
272974,2000,61.12683815079239,-149.796159074228
272979,2006,61.12033680137949,-149.93743078428898
272980,2002,61.12184074996238,-149.936130199954
272990,2005,61.169397876393845,-149.852193941257
272998,2005,61.169729471507615,-149.852192389636
272999,2008,61.10021227277962,-149.817571713078
273000,2001,61.23096508091068,-149.804909186954
273005,2005,61.1697447644878,-149.85181289355398
273017,2008,61.12131697242172,-149.93812376827103
273034,2001,61.12101469009237,-149.926244008395
273035,2003,61.07263585581441,-149.688401934363
273046,2002,61.11417038577142,-149.923759251772
273065,2005,61.169735899554006,-149.85168646222502
273076,2005,61.16973202734832,-149.85133596542
273093,2006,61.123783477989534,-149.77746086628
273094,2005,61.12370497490087,-149.776996180374
273095,2005,61.12421218167682,-149.776916477485
273096,2006,61.12421709618594,-149.777415522066
273101,2002,61.11955649317567,-149.75654221562402
273102,2005,61.12017684625732,-149.94173886525698
273105,2002,61.115115986362014,-149.91829257878402
273106,2003,61.12050900216699,-149.929974092311
273113,2006,61.12080217710527,-149.752285559079
273118,2005,61.12187549518777,-149.75922602285402
273140,2002,61.11745384250884,-149.917293974837
273142,2008,61.12268176106806,-149.78212840305002
273143,2000,61.42454546136921,-149.478505588422
273150,2003,61.12135960938612,-149.774900299017
273153,2005,61.169735267820016,-149.851108294387
273169,2003,61.12044113276622,-149.78579657713402
273177,2003,61.12109137952295,-149.93566504961498
273178,2005,61.169740364587554,-149.850981797425
273180,2001,61.073247855250415,-149.770319815799
273183,2004,61.06684390852608,-149.79038212092598
273191,2006,61.11733915511022,-149.831741995158
273192,2006,61.11718118406623,-149.83210477279098
273196,2006,61.11686325057004,-149.832571804779
273197,2008,61.116749963025576,-149.83266202912202
273198,2006,61.11656636118083,-149.83286551602703
273199,2006,61.116828361825135,-149.831849472847
273202,2007,61.11669224086078,-149.83131083703898
273203,2007,61.116604565768455,-149.831066843478
273204,2007,61.11651424849388,-149.830853611967
273206,2007,61.11642879266592,-149.830599360333
273207,2007,61.11661632999356,-149.829808629361
273208,2006,61.11676967204037,-149.829745757161
273209,2006,61.11692636336924,-149.829696657943
273210,2006,61.11707290569377,-149.829530409054
273211,2005,61.16973661531864,-149.85074693197205
273212,2006,61.11722607096016,-149.82932965770502
273215,2006,61.11738929496204,-149.829170214247
273216,2007,61.11770119564784,-149.830540476612
273217,2006,61.11760125094389,-149.830630633579
273218,2006,61.11750471261576,-149.830775927904
273219,2006,61.11741156051486,-149.830962567415
273222,2006,61.11731843984312,-149.83117678356805
273224,2001,61.07158051552789,-149.769521899682
273225,2004,61.068761200553816,-149.77105143643
273228,2003,61.418717452719605,-149.430920437091
273237,2006,61.0753818415684,-149.753503912609
273239,2006,61.11628342360942,-149.83297816740998
273243,2006,61.11633317097857,-149.832750401351
273244,2006,61.11638301184679,-149.832598472502
273246,2007,61.116623988471474,-149.831912113983
273247,2006,61.11653176785018,-149.8315291236
273248,2006,61.11643805642743,-149.83126765359
273249,2008,61.11635777796684,-149.83108194612703
273250,2006,61.1163008561378,-149.83090300768302
273251,2006,61.11625392087444,-149.830710230817
273252,2006,61.11623029904749,-149.830489752748
273253,2006,61.116230039693306,-149.830282935403
273255,2005,61.11805966664875,-149.930780890389
273258,2006,61.11625308225391,-149.830041528826
273259,2005,61.116316135792175,-149.829789559032
273260,2005,61.11631499560448,-149.82944254799202
273261,2007,61.11625325067214,-149.829102694786
273262,2006,61.1177595882315,-149.831898325726
273264,2006,61.11773585678407,-149.831588214557
273265,2007,61.11789180314353,-149.830939323382
273269,2005,61.11661239592912,-149.829332966191
273270,2006,61.11726545941782,-149.828826173341
273271,2006,61.11713555053831,-149.828957865875
273273,2006,61.11701901186609,-149.82911016413902
273274,2005,61.11679914824237,-149.82931816781803
273282,2000,61.117330166470026,-149.91773459956798
273283,2008,61.12134863789764,-149.93710103404803
273291,2002,61.12203004648865,-149.93522354384402
273293,2005,61.11775430788223,-149.833099544578
273294,2005,61.11775641166613,-149.83271652493002
273295,2005,61.11775457402853,-149.832303962991
273300,2008,61.11790797005264,-149.828989085636
273301,2008,61.11814401348234,-149.829049188028
273307,2003,61.41607569341309,-149.441017493572
273308,2007,61.11828513135965,-149.829123446127
273309,2008,61.11836419579557,-149.829194280637
273312,2002,61.169054310631374,-149.876164949155
273314,2008,61.11866022887498,-149.830370235589
273316,2008,61.11813001778917,-149.830697019571
273318,2008,61.11790694739063,-149.830504270213
273324,2008,61.11623168931658,-149.828284656863
273327,2005,61.11822067182516,-149.936279208851
273331,2007,61.22135027057973,-149.756844662421
273335,2006,61.11993262845497,-149.93630250566403
273342,2008,61.11873770955168,-149.82929823734202
273352,2008,61.11870276236872,-149.83099710597602
273353,2008,61.11862551319798,-149.83113205604403
273354,2002,61.11727698986387,-149.91743510811202
273357,2008,61.11854234517524,-149.8312246139
273358,2008,61.11843336365018,-149.83129066017298
273362,2008,61.11831727953073,-149.831296188702
273364,2007,61.118185258315904,-149.831209522169
273367,2008,61.11662001395835,-149.82775600607
273372,2001,61.23122638666262,-149.80621733360002
273373,2008,61.11670491927374,-149.827488927912
273380,2003,61.12203369667849,-149.936001311551
273386,2008,61.11872048765951,-149.930649690237
273394,2001,61.23109150125467,-149.806232515531
273399,2003,61.167843121024575,-149.851637527867
273436,2003,61.16790420362897,-149.851637240991
273443,2003,61.16819719905362,-149.851447974355
273451,2003,61.16819705628198,-149.851317889107
273458,2003,61.16820553658725,-149.851093817934
273460,2008,61.11822024360158,-149.719880444457
273467,2003,61.16820542803061,-149.850992646145
273477,2002,61.09854710641686,-149.814963621437
273480,2004,61.12190675088495,-149.937327171199
273491,2005,61.12208730197236,-149.930095157672
273526,2005,61.118539485616665,-149.940033190512
273530,2002,61.11514195133646,-149.919091168704
273531,2001,61.230960035284,-149.80621897177002
273534,2006,61.116753650993,-149.93048576408302
273537,2006,61.11694856475369,-149.93048431259
273543,2003,61.12175540156805,-149.925835020629
273572,2003,61.11998583191682,-149.943713713226
273578,2008,61.11872048765951,-149.930649690237
273579,2003,61.168271670954766,-149.850923682719
273584,2003,61.12201666433344,-149.93462163775402
273619,2003,61.16861549112753,-149.85092928723398
273632,2003,61.16889471820903,-149.850917128789
273633,2000,61.18264040291713,-149.77549280720402
273635,2003,61.19832360097716,-149.852243502535
273639,2001,61.12176773491124,-149.92686228551102
273640,2005,61.11751845137111,-149.933820976828
273655,2000,61.139549580988046,-149.928907275259
273656,2002,61.1166539503333,-149.915101553019
273660,2008,61.40269690375644,-149.421395253984
273661,2000,61.12674072565347,-149.83782667974302
273664,2002,61.14008555736287,-149.92966420668498
273669,2003,61.16725981500085,-149.82672917695
273670,2002,61.14008555736287,-149.92966420668498
273687,2004,61.16802551404813,-149.828040017733
273689,2001,61.07174734008426,-149.76926073614402
273702,2000,61.12604469545264,-149.84044299659
273703,2003,61.16896102873022,-149.850909588664
273704,2003,61.16902743871566,-149.85258953919703
273707,2000,61.11759520982484,-149.918070802437
273714,2002,61.04935996800487,-149.77770416184
273727,2006,61.077757207548565,-149.78720941313802
273739,2005,61.05313657448087,-149.784934281913
273749,2001,61.07742339045006,-149.791036933319
273755,2007,61.1615726030722,-149.698169050967
273759,2003,61.07290687097139,-149.792968238508
273788,2000,61.05363752971915,-149.794523316302
273796,2008,61.13786468453304,-149.940089237004
273801,2008,61.13778120298912,-149.940078253872
273802,2008,61.13769772391159,-149.940072844237
273803,2004,61.0730439313307,-149.787319088537
273817,2006,61.068435061670655,-149.76470827228
273826,2002,61.12524227095175,-149.840660758226
273828,2001,61.12524186093974,-149.840313028821
273829,2001,61.12523093426491,-149.840150318377
273832,2001,61.1252235767936,-149.839980191822
273833,2001,61.12521264095847,-149.839810083458
273834,2003,61.1690357713568,-149.85222815794202
273835,2001,61.12519453983317,-149.83963260769502
273836,2001,61.12518002541113,-149.83946251776
273837,2001,61.12516551077528,-149.839292427981
273838,2001,61.12515458013073,-149.839129712643
273839,2001,61.12515795856113,-149.838959532097
273840,2001,61.12516491219163,-149.838789333301
273842,2001,61.12517545257608,-149.83862650864802
273843,2001,61.12520387742126,-149.838456200078
273844,2001,61.12523945561553,-149.83828585464698
273845,2001,61.12528219262974,-149.83811547221
273846,2001,61.12534282017658,-149.837944997696
273847,2001,61.12537839158297,-149.837767247105
273849,2001,61.12541755867425,-149.83760427976
273850,2001,61.12543522726577,-149.837419227767
273851,2001,61.12545986487604,-149.83707876552702
273852,2001,61.12546683671192,-149.83692336106
273853,2001,61.125473787779576,-149.83675316015902
273854,2000,61.12562860663329,-149.837544010535
273855,2000,61.12561090851232,-149.837706868937
273856,2001,61.12557892693058,-149.83789199511702
273857,2001,61.12553977721225,-149.838069765004
273859,2001,61.12548272765979,-149.838240222051
273860,2001,61.12536883966448,-149.83875870159602
273861,2001,61.12535472096513,-149.838921539757
273862,2001,61.12535850161803,-149.839091684963
273863,2001,61.12536944714653,-149.83926919202702
273864,2001,61.125387539968045,-149.839439270392
273865,2003,61.16868672324942,-149.852229785123
273866,2001,61.12540205441925,-149.83960936143205
273870,2001,61.12542392638722,-149.83994958583
273871,2001,61.12543127515364,-149.840112315274
273873,2004,61.07321875216024,-149.793968892962
273875,2001,61.125438641193206,-149.84028984116
273892,2004,61.07427068658718,-149.786957939621
273897,2000,61.13828308796485,-149.94152214186502
273903,2000,61.13822403148161,-149.94152740020905
273907,2000,61.13811911897959,-149.941534412527
273908,2000,61.13806188678029,-149.941538846984
273929,2003,61.1686903517964,-149.852356242543
273945,2003,61.16869074529439,-149.852717584789
273958,2003,61.16859441055081,-149.852734840038
273968,2003,61.16859426388369,-149.85259752608502
273975,2002,61.076064610935966,-149.792648917681
274001,2003,61.16859386217924,-149.852228957895
274022,2005,61.13672707686054,-149.941984863121
274023,2004,61.13652939935702,-149.941994530448
274024,2004,61.136529350937735,-149.941888056228
274030,2000,61.07384160381,-149.779999588654
274033,2003,61.05468839936158,-149.791821444294
274034,2006,61.04339701904847,-149.744181437658
274036,2004,61.135972042523946,-149.94184374245398
274041,2007,61.07792379024831,-149.787361928707
274044,2001,61.074552402007896,-149.782624288482
274046,2004,61.13591102784319,-149.941843848974
274047,2002,61.07427921931943,-149.792964977124
274048,2003,61.072946137137855,-149.78894813493002
274050,2003,61.16828006340141,-149.852213619887
274051,2004,61.13586145614976,-149.941843934455
274055,2003,61.07391135035179,-149.788574134253
274062,2003,61.16828021319296,-149.85235093246
274063,2006,61.07621961518667,-149.712369534388
274078,2003,61.168271885345455,-149.852719532028
274085,2003,61.16816096575933,-149.852570811323
274095,2004,61.05929615375263,-149.761460605422
274096,2001,61.07307184918849,-149.78103538574
274117,2003,61.16816071652231,-149.852339560229
274134,2003,61.18124151129628,-149.747232033848
274143,2002,61.04922943685582,-149.780105456451
274154,2003,61.16816059432511,-149.852227542501
274155,2003,61.16816611076398,-149.852002224114
274161,2005,61.07691882806087,-149.78576914093102
274162,2002,61.0733675119871,-149.785282683549
274178,2005,61.07152515545759,-149.730241973405
274204,2003,61.36819988029869,-149.541495278028
274206,2005,61.07120521833537,-149.76409059421002
274211,2005,61.12109879812861,-149.861524333045
274213,2003,61.1681659606252,-149.851864917703
274221,2006,61.0706303321788,-149.765332719073
274236,2003,61.12018236808556,-149.835531828933
274241,2007,61.06924477004702,-149.76495869460402
274242,2000,61.11963308257913,-149.83770140626802
274245,2003,61.1682847581121,-149.851718564355
274248,2001,61.11813367784717,-149.938708333405
274250,2004,61.07305741025779,-149.79258846841103
274271,2001,61.07293185086276,-149.788721794179
274280,2002,61.12246736678141,-149.83707890013602
274286,2005,61.12127041428997,-149.838379767349
274297,2003,61.116953667413085,-149.837531665144
274299,2005,61.117236295244105,-149.837557128027
274300,2002,61.11749261194853,-149.837387330424
274301,2002,61.11769469125886,-149.83710989931103
274304,2002,61.1178429263249,-149.836869837551
274305,2003,61.16828113689663,-149.851599341274
274307,2002,61.11799660237306,-149.836620952233
274313,2001,61.05392524390063,-149.794019727557
274315,2002,61.11885681717386,-149.835526275379
274316,2002,61.11867099689758,-149.835964434698
274319,2001,61.07435322547386,-149.790714406168
274322,2003,61.16828087929215,-149.851364470171
274325,2005,61.11838279730398,-149.83643158463198
274334,2003,61.117472937343166,-149.837895456637
274344,2008,61.11935925852278,-149.83754928836402
274345,2003,61.1682842389461,-149.85124521427102
274350,2002,61.07589451716904,-149.788957013792
274352,2003,61.11848639707161,-149.83948426274102
274368,2005,61.16385950180887,-149.711717438315
274369,2003,61.16860160189533,-149.851325564008
274372,2003,61.17638982196994,-149.860976340976
274384,2003,61.17656177640445,-149.861391178184
274391,2001,61.11802685553989,-149.840910225933
274395,2005,61.11654316564958,-149.839324988406
274396,2004,61.11654205948614,-149.83980617902998
274397,2003,61.116541080218965,-149.840231807395
274398,2002,61.1165400113736,-149.840696322499
274399,2001,61.11687581029359,-149.84127826725302
274401,2002,61.051135971323504,-149.788148591934
274404,2003,61.1160006645852,-149.840455233595
274405,2003,61.11600857713133,-149.839849760243
274406,2003,61.120574735255,-149.9272819139
274407,2004,61.16860166655687,-149.851459264833
274412,2001,61.11601096717033,-149.839279372228
274416,2003,61.16860191334057,-149.85168690562003
274426,2005,61.0702176185582,-149.762564506202
274437,2003,61.16869836754254,-149.851705782161
274444,2007,61.07103034537217,-149.762105706948
274446,2002,61.13687425663108,-149.910929634812
274447,2003,61.13687400586352,-149.910557752066
274448,2003,61.136873770524446,-149.910210657739
274455,2000,61.11814853647565,-149.859262515484
274460,2002,61.13481964305695,-149.912202293384
274461,2002,61.13461189451089,-149.912207911058
274462,2004,61.07426323636472,-149.787360181448
274465,2002,61.13563345879696,-149.911836663956
274466,2002,61.135958561167214,-149.911847085171
274467,2002,61.13605000430104,-149.910978470444
274468,2005,61.11934554653106,-149.861919133403
274469,2005,61.11934554653106,-149.861919133403
274470,2000,61.05414771238253,-149.79261158974398
274471,2005,61.11934970057984,-149.86180130229903
274472,2004,61.16869475301149,-149.85159017104402
274473,2005,61.11934970057839,-149.86180130088502
274476,2002,61.13444346460524,-149.911219694325
274477,2002,61.13449382840853,-149.910922221362
274478,2005,61.11934970057839,-149.86180130088502
274479,2006,61.119350717995765,-149.86149417231
274480,2006,61.119350717995765,-149.86149417231
274481,2003,61.168697985980494,-149.85135528044
274482,2006,61.119350717995765,-149.86149417231
274483,2006,61.11920240701208,-149.861365226603
274484,2006,61.11920240701208,-149.861365226603
274485,2004,61.07659519779557,-149.79004488542202
274486,2005,61.11934943567781,-149.861201271996
274487,2005,61.11934943567781,-149.861201271996
274488,2005,61.11934943567781,-149.861201271996
274489,2005,61.11922761563378,-149.860970107111
274499,2002,61.07356463762691,-149.781579703649
274502,2003,61.345544219778205,-149.555867888503
274506,2007,61.118490606511685,-149.861346667418
274507,2006,61.04855720995798,-149.77794664157602
274509,2007,61.118490606511685,-149.861346667418
274513,2007,61.118365389607234,-149.861508222764
274515,2004,61.34380724590667,-149.5583783032
274517,2007,61.118365389607234,-149.861508222764
274518,2007,61.118365389607234,-149.861508222764
274520,2002,61.11715693501444,-149.858312599253
274523,2002,61.11727143960042,-149.85830242291
274527,2002,61.117329863685306,-149.85830216139402
274528,2003,61.11743737486447,-149.858306514925
274532,2003,61.11749812269767,-149.858291749978
274533,2003,61.16869435650504,-149.85122882877
274534,2004,61.34346783395464,-149.557654484895
274535,2003,61.11761498878182,-149.85830571991002
274536,2003,61.11767341054036,-149.85830062925302
274537,2003,61.11808010497165,-149.85834500861802
274538,2003,61.11809868867233,-149.858238643064
274542,2003,61.34413407138896,-149.556539443466
274544,2003,61.11813416978188,-149.858045247347
274545,2003,61.11810835182367,-149.8579390807
274546,2003,61.118039809040205,-149.857870624374
274547,2003,61.11797904602986,-149.857870897196
274548,2003,61.11784650325387,-149.85777145504
274550,2003,61.11779780431368,-149.857758764008
274551,2003,61.11770332571326,-149.857856048789
274552,2003,61.11764957910209,-149.85786111928
274553,2004,61.16903481700159,-149.851353695421
274554,2003,61.11753037404029,-149.857847161477
274555,2003,61.117471947222654,-149.857847423848
274556,2003,61.11736443876536,-149.857843071858
274557,2003,61.11730601194637,-149.857843334234
274558,2003,61.11719384125401,-149.857848672689
274559,2003,61.11712372797509,-149.85784898753
274560,2003,61.117004571323925,-149.857878502561
274561,2003,61.12074746916961,-149.92721537279
274562,2003,61.11695787390227,-149.857922190574
274571,2005,61.06147661384644,-149.752508263102
274572,2003,61.169035201310734,-149.851704206531
274584,2003,61.1676738328364,-149.85163832292702
274598,2008,61.06813569384922,-149.767473694055
274600,2006,61.07143561693857,-149.762201125437
274603,2004,61.07568773071448,-149.795546149247
274619,2001,61.051939166222496,-149.769676781881
274625,2000,61.07544705685549,-149.792604671986
274629,2003,61.16859426388369,-149.85259752608502
274631,2004,61.07380582167741,-149.784116085883
274633,2004,61.05378190002434,-149.794758861448
274634,2003,61.0748117615454,-149.794783484691
274637,2004,61.07325588850941,-149.77444898652303
274657,2002,61.07398340223204,-149.791964086395
274674,2004,61.0747976291106,-149.795847130189
274701,2001,61.05498718008644,-149.793069341024
274725,2001,61.116648050056895,-149.854544956542
274726,2001,61.116648050056895,-149.854544956542
274727,2001,61.116648050056895,-149.854544956542
274729,2001,61.11639686794001,-149.853894565836
274754,2007,61.117910802412574,-149.88235100162802
274775,2004,61.11780157218944,-149.87898334355
274776,2004,61.118095792471664,-149.878983830375
274782,2001,61.32749318298536,-149.578895203402
274786,2002,61.117430710929526,-149.87899176748502
274798,2007,61.32559045295797,-149.57835195842202
274801,2004,61.32707297690187,-149.581128366779
274840,2002,61.20036750230213,-149.740140422698
274857,2004,61.12090485764853,-149.92833946325
274874,2004,61.120796163294536,-149.928498453548
274927,2000,61.33728974504128,-149.573598579975
275021,2001,61.11545629013568,-149.832984725064
275051,2005,61.42324044904485,-149.46353261477202
275052,2005,61.42359131033987,-149.463395789053
275095,2006,61.33136316821373,-149.56402703243702
275115,2004,61.42579887203633,-149.446812051883
275117,2004,61.11533770643689,-149.884960225278
275119,2007,61.334881869129845,-149.563617817832
275124,2005,61.11539126308592,-149.885284289871
275125,2005,61.11534117010992,-149.885547550257
275130,2006,61.3316472463097,-149.563729086176
275131,2004,61.11524652278682,-149.885627431605
275132,2005,61.11504810726191,-149.885511902177
275134,2005,61.11485581373146,-149.88562883743302
275137,2005,61.114731440286896,-149.885561990235
275138,2005,61.11468388196868,-149.885329678005
275142,2004,61.11473695003919,-149.88508476553503
275143,2004,61.11485529719451,-149.88502927497302
275144,2004,61.115047777710494,-149.88512646277698
275145,2005,61.11540808215074,-149.882739340948
275146,2005,61.11556576087085,-149.882743772339
275147,2005,61.1152921330664,-149.884378488019
275149,2005,61.11545708414021,-149.88437788559298
275150,2005,61.11526982280077,-149.88274988380098
275157,2006,61.13282873275652,-149.913827999216
275169,2007,61.21704747131627,-149.72875660967
275174,2002,61.113700636137125,-149.891537285975
275175,2000,61.11369210134141,-149.891357013791
275176,2000,61.113641646411686,-149.89120461877198
275177,2000,61.11356107946748,-149.891152884397
275178,2000,61.11347556545228,-149.891205189468
275179,2000,61.11342534734404,-149.89134058837
275180,2000,61.11341440411565,-149.891516792707
275183,2002,61.33493476131585,-149.565337423957
275185,2003,61.12070669583263,-149.928716926913
275195,2005,61.34220948535485,-149.57243182783603
275199,2004,61.34237730339405,-149.57228425719302
275288,2004,61.32723809517817,-149.58105473846803
275300,2000,61.32746318599583,-149.579108369135
275337,2007,61.087735648510105,-149.710960961364
275359,2005,61.32664907934774,-149.578750134779
275362,2003,61.11232704700804,-149.83442145937502
275386,2000,61.328636662690585,-149.57731199193
275392,2000,61.11307462517933,-149.836281011201
275399,2007,61.11326677841791,-149.834484013641
275413,2002,61.32831879997303,-149.579909858899
275427,2004,61.15693156366257,-149.694616041842
275472,2002,61.33727528003599,-149.572214978346
275476,2000,61.12853978322845,-149.927918902013
275477,2000,61.12856309232356,-149.928210388852
275497,2005,61.12665357836407,-149.92855170900202
